groupI	14355510	0.6467
groupI	14355601	0.0000
groupI	14376565	0.0105
groupI	14376656	0.0001
groupI	14391885	0.0814
groupI	14391976	0.0005
groupI	14493521	0.0000
groupI	14493612	0.0002
groupI	14574072	-0.0000
groupI	14574163	0.0008
groupI	14598810	0.0053
groupI	14598901	0.0000
groupI	14638164	-0.0000
groupI	14638255	0.0049
groupI	14680399	-0.0010
groupI	14688910	0.0007
groupI	14689001	0.0007
groupI	14714637	-0.0000
groupI	14760570	0.1866
groupI	14760661	0.0001
groupI	14826967	-0.0013
groupI	14827058	-0.0002
groupI	14855541	0.0590
groupI	14855632	0.0623
groupI	14892477	0.0464
groupI	14917220	0.0000
groupI	14917311	0.0132
groupI	14923536	0.0000
groupI	14923627	0.0086
groupI	14987360	0.0194
groupI	14987451	0.0000
groupI	15009369	0.0006
groupI	15009460	0.0011
groupI	15022087	0.0339
groupI	15022178	0.1975
groupI	15024620	0.0003
groupI	15024711	0.0090
groupI	15031246	0.2512
groupI	15031337	0.1510
groupI	15080969	0.0000
groupI	15081060	0.0009
groupI	15097910	0.0461
groupI	15108892	0.0078
groupI	15108983	0.0168
groupI	15122544	0.4040
groupI	15122635	0.0006
groupI	15126619	0.0001
groupI	15126710	-0.0000
groupI	15138744	0.2873
groupI	15285199	0.0002
groupI	15285290	0.0134
groupI	15389430	0.0000
groupI	15389521	0.0151
groupI	15389523	0.0196
groupI	15389614	0.1598
groupI	15464558	0.2017
groupI	15464649	0.0009
groupI	15484715	-0.0000
groupI	15509907	0.0228
groupI	15509998	0.1052
groupI	15536674	0.0005
groupI	15536765	0.0003
groupI	15539763	0.0774
groupI	15539854	0.0704
groupI	15566166	0.0738
groupI	15605555	0.0228
groupI	15706080	0.0716
groupI	15706171	0.0607
groupI	15711228	0.0599
groupI	15711319	0.0031
groupI	15752905	0.0281
groupI	15781013	-0.0000
groupI	15781104	-0.0000
groupI	15799363	0.0558
groupI	15799454	0.0000
groupI	15801437	0.0006
groupI	15819144	0.0060
groupI	15819235	0.0177
groupI	15826686	0.0995
groupI	15855805	-0.0020
groupI	15855896	0.0832
groupI	15858878	0.0203
groupI	15858969	0.1904
groupI	15869174	0.0890
groupI	15869265	0.0000
groupI	15912803	0.0631
groupI	15912894	0.0001
groupI	15915286	-0.0000
groupI	15915377	0.0000
groupI	15932030	0.0001
groupI	15932121	0.2354
groupI	15970022	0.0573
groupI	15970113	0.0699
groupI	15990363	0.0580
groupI	15990454	0.1979
groupI	16005598	-0.0003
groupI	16005689	0.0565
groupI	16029495	0.0617
groupI	16030621	0.0000
groupI	16035630	0.1140
groupI	16035721	0.0022
groupI	16039120	0.0542
groupI	16039211	-0.0000
groupI	16076811	0.1516
groupI	16076902	0.0766
groupI	16085702	0.0001
groupI	16085793	-0.0000
groupI	16088619	0.0830
groupI	16088710	0.2952
groupI	16116060	0.0007
groupI	16116151	0.0783
groupI	16123654	0.0002
groupI	16123745	0.0042
groupI	16126447	0.0012
groupI	16126538	0.0002
groupI	16150900	0.0005
groupI	16150991	0.0028
groupI	16177340	0.0586
groupI	16177431	0.0600
groupI	16237288	0.0487
groupI	16237379	0.2668
groupI	16243664	0.0515
groupI	16243755	0.0850
groupI	16293588	0.0262
groupI	16293679	0.0580
groupI	16355729	0.0605
groupI	16355820	0.0575
groupI	16366421	0.0949
groupI	16366512	0.0818
groupI	16370730	0.0253
groupI	16370821	0.0273
groupI	16388761	0.0488
groupI	16388852	0.1310
groupI	16409968	0.1575
groupI	16410059	0.0678
groupI	16423969	0.0106
groupI	16424630	0.1835
groupI	16424721	0.0106
groupI	16469185	0.0478
groupI	16469276	0.0074
groupI	16494641	0.4706
groupI	16499203	0.1347
groupI	16499294	0.0641
groupI	16502032	0.0009
groupI	16513792	0.2014
groupI	16543961	0.0522
groupI	16544052	0.0577
groupI	16558595	0.0534
groupI	16599232	0.3309
groupI	16599323	0.0332
groupI	16611178	-0.0011
groupI	16611269	0.0242
groupI	16633664	0.1466
groupI	16640507	0.0000
groupI	16640598	0.0003
groupI	16646184	0.0533
groupI	16646275	-0.0000
groupI	16655879	0.0607
groupI	16655970	0.0785
groupI	16670170	0.0000
groupI	16670261	0.0000
groupI	16684672	0.0544
groupI	16685405	0.0291
groupI	16685496	0.0537
groupI	16701994	0.0842
groupI	16702085	0.1732
groupI	16706260	0.2476
groupI	16706351	0.0009
groupI	16708747	0.0090
groupI	16708838	0.0001
groupI	16773883	0.0005
groupI	16773974	0.2303
groupI	16804074	0.0210
groupI	16804165	0.0561
groupI	16806835	0.1508
groupI	16806926	0.0527
groupI	16829791	0.0614
groupI	16829882	0.0752
groupI	16831206	0.0000
groupI	16831297	0.2443
groupI	16834055	-0.0001
groupI	16834146	0.0367
groupI	16847677	0.0648
groupI	16847768	0.0979
groupI	16856101	0.0578
groupI	16856192	0.0305
groupI	16862809	0.0001
groupI	16862900	0.0000
groupI	16868395	0.0000
groupI	16868486	0.0609
groupI	16875790	0.0550
groupI	16908590	0.2382
groupI	16908681	0.0000
groupI	16928302	0.1328
groupI	16955091	0.0597
groupI	16957631	0.0939
groupI	16977770	0.0001
groupI	16977861	0.0606
groupI	16987366	0.0007
groupI	16987457	0.0844
groupI	16993335	0.0605
groupI	16993426	0.0309
groupI	17006565	0.0703
groupI	17006656	0.2038
groupI	17028313	0.0015
groupI	17028404	0.1203
groupI	17049115	0.0574
groupI	17049206	0.0874
groupI	17081998	0.0083
groupI	17082089	0.0589
groupI	17090861	0.0001
groupI	17090952	0.1640
groupI	17112175	0.0741
groupI	17149297	0.0282
groupI	17149388	0.0021
groupI	17159042	0.0009
groupI	17159133	0.0635
groupI	17207419	0.1026
groupI	17217861	0.2404
groupI	17217952	-0.0000
groupI	17244189	0.0391
groupI	17247441	0.0545
groupI	17247532	0.0130
groupI	17257909	0.2201
groupI	17262682	0.0020
groupI	17262773	0.0292
groupI	17301068	0.0000
groupI	17301159	0.0010
groupI	17379516	0.0516
groupI	17379607	0.0022
groupI	17423520	0.0948
groupI	17423611	0.0000
groupI	17424259	0.0001
groupI	17429123	0.2708
groupI	17429214	0.0413
groupI	17519608	0.1023
groupI	17519699	0.0419
groupI	17520654	0.0036
groupI	17520745	0.0492
groupI	17526061	0.1862
groupI	17526152	0.0202
groupI	17628076	-0.0009
groupI	17628167	0.0039
groupI	17668587	0.0288
groupI	17668678	0.0689
groupI	17705167	-0.0004
groupI	17801985	0.0092
groupI	17802577	0.0001
groupI	17836824	0.0283
groupI	17836915	0.0616
groupI	17837950	0.0007
groupI	17838041	0.1646
groupI	17838814	0.0497
groupI	17838905	0.0012
groupI	17937263	0.0011
groupI	17937354	-0.0010
groupI	17937998	0.0077
groupI	17947327	0.0955
groupI	17947418	-0.0000
groupI	17993658	0.1288
groupI	18038118	0.0661
groupI	18038209	0.4057
groupI	18049350	0.3628
groupI	18049441	0.5409
groupI	18061470	0.0018
groupI	18061561	0.1834
groupI	18113075	0.0007
groupI	18113166	0.0054
groupI	18116769	0.0004
groupI	18165061	0.0005
groupI	18165152	0.0225
groupI	18195718	0.0021
groupI	18195809	0.0001
groupI	18204230	0.1461
groupI	18204321	0.0893
groupI	18205560	0.0108
groupI	18205651	0.0010
groupI	18289772	0.2309
groupI	18289863	0.0000
groupI	18304684	0.0094
groupI	18304775	-0.0001
groupI	18364641	0.1460
groupI	18364732	0.0368
groupI	18395731	0.0157
groupI	18396178	0.0939
groupI	18421531	0.0493
groupI	18435232	0.0843
groupI	18450753	-0.0000
groupI	18451470	0.0430
groupI	18455234	0.0686
groupI	18455325	0.1432
groupI	18488383	0.0036
groupI	18488474	0.0796
groupI	18595955	-0.0018
groupI	18596046	-0.0000
groupI	18603604	0.0001
groupI	18603695	0.0000
groupI	18608330	0.0505
groupI	18608421	0.0000
groupI	18615527	0.0328
groupI	18615618	0.0004
groupI	18740501	0.0012
groupI	18740592	0.0063
groupI	18749061	0.0247
groupI	18749152	0.0825
groupI	18790096	-0.0000
groupI	18790187	0.0000
groupI	18826487	0.0405
groupI	18918045	0.0000
groupI	18918136	0.0001
groupI	19021958	0.0084
groupI	19022049	0.0002
groupI	19106429	-0.0000
groupI	19106520	-0.0004
groupI	19110386	-0.0001
groupI	19110477	0.0000
groupI	19138120	0.0180
groupI	19170823	0.0028
groupI	19170914	0.0869
groupI	19197281	0.0000
groupI	19197372	-0.0000
groupI	19282977	0.0034
groupI	19283068	0.0023
groupI	19313843	0.0000
groupI	19313934	0.0012
groupI	19332448	0.0099
groupI	19332539	0.0045
groupI	19378681	0.0028
groupI	19378772	0.0005
groupI	19465245	0.0006
groupI	19512652	0.0470
groupI	19518867	0.0048
groupI	19519444	0.0992
groupI	19609801	0.0257
groupI	19609892	0.1277
groupI	19622945	-0.0000
groupI	19623036	0.1864
groupI	19659304	0.0029
groupI	19659395	-0.0000
groupI	19693025	0.0020
groupI	19693116	0.0000
groupI	19693117	-0.0000
groupI	19693208	-0.0000
groupI	19698629	0.0000
groupI	19698720	0.0000
groupI	19699594	-0.0000
groupI	19699685	0.0001
groupI	19700553	-0.0007
groupI	19700644	0.0000
groupI	19703707	-0.0000
groupI	19723831	0.0001
groupI	19734688	0.0001
groupI	19749495	-0.0000
groupI	19749586	-0.0001
groupI	19813863	0.0001
groupI	19813954	0.0000
groupI	19957334	-0.0032
groupI	19957425	0.0002
groupI	19982047	-0.0013
groupI	19982138	0.0001
groupI	19984901	-0.0004
groupI	19984992	0.0006
groupI	19986931	-0.0000
groupI	19987022	0.0005
groupI	20003379	0.0003
groupI	20003470	0.0504
groupI	20018083	0.0228
groupI	20018174	0.0001
groupI	20030343	-0.0003
groupI	20030434	-0.0001
groupI	20030652	0.0030
groupI	20035516	0.0541
groupI	20035607	-0.0002
groupI	20067458	0.0000
groupI	20067549	0.0295
groupI	20094165	0.0500
groupI	20094256	0.0053
groupI	20099169	0.0843
groupI	20099260	0.1218
groupI	20118236	0.0008
groupI	20118327	-0.0014
groupI	20126482	-0.0016
groupI	20130327	0.0008
groupI	20185663	0.0002
groupI	20185754	0.0982
groupI	20253449	0.0005
groupI	20253540	0.0000
groupI	20264456	0.0051
groupI	20399480	0.0095
groupI	20399571	0.1050
groupI	20406619	0.0061
groupI	20406710	0.0100
groupI	20422756	-0.0002
groupI	20424411	0.0088
groupI	20476565	-0.0004
groupI	20476656	0.0000
groupI	20578874	0.0016
groupI	20601547	0.0259
groupI	20601638	0.0485
groupI	20605749	0.0020
groupI	20606101	0.0049
groupI	20661350	-0.0001
groupI	20661441	0.0013
groupI	20673309	0.0144
groupI	20673400	0.0023
groupI	20677506	0.0132
groupI	20727404	0.0010
groupI	20727495	0.1356
groupI	20739759	0.0513
groupI	20739850	0.0266
groupI	20823787	0.0050
groupI	20824158	0.0012
groupI	20828150	0.0420
groupI	20842541	0.0003
groupI	20854323	0.0009
groupI	20854414	0.0002
groupI	20859676	0.0017
groupI	20859767	0.0000
groupI	20907527	0.0220
groupI	20922967	0.0000
groupI	20923058	0.0015
groupI	21001516	0.0031
groupI	21001607	-0.0013
groupI	21009949	0.0123
groupI	21010040	0.0027
groupI	21023451	0.0060
groupI	21023542	0.0585
groupI	21037853	0.0125
groupI	21037944	0.0059
groupI	21042140	0.0000
groupI	21048022	-0.0002
groupI	21048113	0.0394
groupI	21069766	0.0980
groupI	21083901	-0.0000
groupI	21111792	-0.0001
groupI	21114082	0.0067
groupI	21114173	0.0001
groupI	21147212	-0.0034
groupI	21147303	0.0202
groupI	21156917	0.0144
groupI	21157008	0.0108
groupI	21170894	0.0093
groupI	21170985	0.0002
groupI	21176876	0.1116
groupI	21186399	0.0057
groupI	21186490	0.0003
groupI	21249243	0.1647
groupI	21249334	0.1337
groupI	21254916	0.0038
groupI	21255007	0.0114
groupI	21322374	0.0317
groupI	21322465	0.0304
groupI	21328450	-0.0001
groupI	21330013	0.0001
groupI	21330644	0.0496
groupI	21342873	0.0470
groupI	21361522	0.0274
groupI	21361613	0.0002
groupI	21363916	0.0000
groupI	21364007	0.0000
groupI	21410548	0.0254
groupI	21410639	0.0130
groupI	21424198	0.0018
groupI	21424289	0.0410
groupI	21459932	0.0463
groupI	21460023	-0.0001
groupI	21471164	0.0329
groupI	21482624	0.0122
groupI	21595667	0.7727
groupI	21595758	0.0002
groupI	21602035	0.0050
groupI	21680417	0.7687
groupI	21683872	0.0005
groupI	21683963	0.2946
groupI	21747832	0.2450
groupI	21747923	0.1193
groupI	21757850	0.8304
groupI	21757941	0.7773
groupI	21770416	0.0135
groupI	21780668	0.0304
groupI	21780759	0.0001
groupI	21849816	0.8284
groupI	21849907	0.0002
groupI	21859850	0.7827
groupI	21860000	0.0001
groupI	21860091	0.1792
groupI	21905912	0.7392
groupI	21906003	0.0198
groupI	21919563	0.0443
groupI	21919654	0.5952
groupI	21954021	0.0066
groupI	21954112	0.0037
groupI	21974474	0.0001
groupI	21991499	0.0201
groupI	22018288	0.0060
groupI	22018797	0.0051
groupI	22027579	0.0046
groupI	22028088	0.0142
groupI	22033353	0.0033
groupI	22033444	0.1301
groupI	22050989	0.0025
groupI	22051785	0.0016
groupI	22053076	0.0082
groupI	22053167	0.0010
groupI	22053223	0.0018
groupI	22053314	0.0702
groupI	22066422	0.0012
groupI	22066513	0.0055
groupI	22099180	0.0072
groupI	22100193	0.0002
groupI	22100284	0.0000
groupI	22122294	0.0369
groupI	22123245	0.5348
groupI	22130518	0.5338
groupI	22130609	0.0431
groupI	22141139	0.0041
groupI	22150261	0.0117
groupI	22150352	0.2414
groupI	22179559	0.4113
groupI	22179650	0.2572
groupI	22188750	0.0001
groupI	22188841	-0.0008
groupI	22237449	0.0107
groupI	22237540	0.0040
groupI	22271908	0.0000
groupI	22271999	0.0138
groupI	22274881	0.0010
groupI	22274972	0.0218
groupI	22292318	0.2238
groupI	22292409	0.1650
groupI	22293689	0.1109
groupI	22304307	0.0056
groupI	22328741	0.0073
groupI	22328832	0.2788
groupI	22334117	0.2021
groupI	22345675	0.0487
groupI	22384734	0.0015
groupI	22401275	0.1113
groupI	22401366	0.2615
groupI	22415491	0.0005
groupI	22415582	0.0005
groupI	22424911	0.0014
groupI	22425002	0.0001
groupI	22427124	0.0028
groupI	22427215	0.0009
groupI	22442221	0.0000
groupI	22442312	0.0005
groupI	22444685	0.0020
groupI	22444776	0.0000
groupI	22462462	-0.0003
groupI	22462553	0.0325
groupI	22480403	-0.0002
groupI	22480494	0.0212
groupI	22534138	0.0014
groupI	22544445	0.0054
groupI	22544536	0.1053
groupI	22575470	0.0476
groupI	22575561	0.0000
groupI	22649750	0.0766
groupI	22649841	0.0004
groupI	22654208	0.0014
groupI	22680861	0.0101
groupI	22680952	0.0618
groupI	22682731	0.0014
groupI	22682882	0.0136
groupI	22707821	0.0004
groupI	22707912	0.0023
groupI	22718908	0.0003
groupI	22718999	0.0001
groupI	22726593	0.3322
groupI	22726684	0.0010
groupI	22730936	0.0024
groupI	22731027	0.0899
groupI	22792331	0.0004
groupI	22800411	-0.0000
groupI	22800502	0.0054
groupI	22831425	0.0050
groupI	22831516	0.0048
groupI	22834556	0.1051
groupI	22834647	0.0000
groupI	22842662	0.0000
groupI	22856990	0.0002
groupI	22857081	0.0004
groupI	22857895	0.0002
groupI	22857986	0.0164
groupI	22863647	0.0001
groupI	22863738	0.0686
groupI	22871375	0.0027
groupI	22871466	0.0005
groupI	22873732	0.0001
groupI	22897438	0.0000
groupI	22907387	0.0197
groupI	22907478	0.0001
groupI	22925684	-0.0001
groupI	22935040	-0.0000
groupI	22935131	0.0008
groupI	22942798	0.0014
groupI	22942889	0.0090
groupI	22982489	0.0110
groupI	22982580	0.0000
groupI	23030692	-0.0000
groupI	23053607	0.0000
groupI	23053698	0.0156
groupI	23057057	0.0267
groupI	23057148	0.0325
groupI	23065236	0.0001
groupI	23065327	-0.0000
groupI	23109585	0.0158
groupI	23110670	0.0316
groupI	23110761	0.0000
groupI	23115100	0.0287
groupI	23119782	0.0455
groupI	23119873	0.0057
groupI	23132484	0.0129
groupI	23132779	0.0013
groupI	23143181	0.0232
groupI	23143272	0.0170
groupI	23151720	0.0006
groupI	23151811	0.0056
groupI	23164128	0.0140
groupI	23164219	0.0232
groupI	23177849	0.0079
groupI	23177940	0.0022
groupI	23195510	0.0373
groupI	23195601	0.0508
groupI	23204631	0.0176
groupI	23204722	0.0003
groupI	23255432	0.0227
groupI	23262702	0.0534
groupI	23262793	-0.0000
groupI	23265235	-0.0002
groupI	23307504	0.0335
groupI	23318675	0.0596
groupI	23318766	0.0283
groupI	23328914	0.0082
groupI	23329005	0.0831
groupI	23331081	-0.0002
groupI	23331172	0.0002
groupI	23338507	0.0173
groupI	23339370	0.0046
groupI	23343920	0.0111
groupI	23344011	0.0001
groupI	23357814	0.0003
groupI	23374145	0.2868
groupI	23374236	-0.0000
groupI	23376648	0.3584
groupI	23376739	0.1137
groupI	23380563	0.2960
groupI	23380654	-0.0005
groupI	23418221	0.2274
groupI	23418312	0.0122
groupI	23440943	0.5629
groupI	23499786	0.0002
groupI	23499877	-0.0029
groupI	23603608	0.0660
groupI	23603699	0.0099
groupI	23724876	0.0013
groupI	23724967	0.0001
groupI	23734247	-0.0000
groupI	23734338	0.0173
groupI	23739398	0.0005
groupI	23739489	0.0887
groupI	23762800	0.0014
groupI	23762891	0.0000
groupI	23804347	0.0011
groupI	23804438	0.0034
groupI	23806354	0.0015
groupI	23806445	0.0693
groupI	23817353	0.0244
groupI	23817444	0.0025
groupI	23825157	0.0000
groupI	23825248	0.0673
groupI	24005569	0.1296
groupI	24005660	0.0000
groupI	24088943	0.0002
groupI	24089034	-0.0003
groupI	24120618	0.0425
groupI	24120709	0.1436
groupI	24126156	0.0133
groupI	24126247	0.0005
groupI	24134917	0.0559
groupI	24135008	0.0262
groupI	24163206	-0.0001
groupI	24163297	0.1958
groupI	24264237	-0.0000
groupI	24264328	0.0000
groupI	24280239	0.2312
groupI	24280330	0.6062
groupI	24291316	0.0052
groupI	24291407	0.0038
groupI	24302697	0.1094
groupI	24302788	0.1074
groupI	24352810	0.0000
groupI	24377415	0.0478
groupI	24377506	-0.0000
groupI	24381628	0.0009
groupI	24381719	0.0037
groupI	24411973	-0.0001
groupI	24412064	-0.0000
groupI	24431890	0.0012
groupI	24431981	0.0698
groupI	24449149	0.0006
groupI	24449240	0.0020
groupI	24544455	0.0616
groupI	24544546	0.0161
groupI	24552396	0.0068
groupI	24552487	0.0001
groupI	24575728	0.1138
groupI	24575819	0.1896
groupI	24580137	0.0002
groupI	24580228	0.0001
groupI	24593267	0.0001
groupI	24593358	0.0002
groupI	24599155	0.0380
groupI	24599246	0.1637
groupI	24609106	0.0236
groupI	24609197	0.0048
groupI	24653188	0.0094
groupI	24742518	0.0703
groupI	24742609	0.0035
groupI	24774744	0.0001
groupI	24774835	-0.0000
groupI	24847647	0.0000
groupI	24847738	0.0024
groupI	24865853	0.0094
groupI	24865944	0.0001
groupI	24898761	0.0294
groupI	24898852	0.0147
groupI	24977423	0.0007
groupI	24977514	0.0001
groupI	24979100	0.0304
groupI	24989592	0.0818
groupI	24989683	0.0282
groupI	24994180	0.0001
groupI	24999657	0.0629
groupI	24999748	0.0770
groupI	25054100	0.0006
groupI	25054191	0.0094
groupI	25073522	0.0117
groupI	25073613	0.1437
groupI	25111467	0.1734
groupI	25111558	0.0282
groupI	25143670	0.0215
groupI	25143761	0.0005
groupI	25152985	0.0240
groupI	25158766	0.0396
groupI	25158857	0.0400
groupI	25160765	0.0008
groupI	25160856	0.0015
groupI	25177569	0.0003
groupI	25219109	0.0298
groupI	25219200	0.2998
groupI	25249219	0.0080
groupI	25249310	0.0076
groupI	25273705	-0.0000
groupI	25273796	0.0000
groupI	25322149	-0.0000
groupI	25324407	0.0026
groupI	25414200	-0.0003
groupI	25414291	-0.0003
groupI	25418752	0.0000
groupI	25440198	-0.0033
groupI	25440289	-0.0002
groupI	25453500	0.0673
groupI	25453591	-0.0001
groupI	25479519	0.0614
groupI	25479610	0.0892
groupI	25490615	0.0491
groupI	25490706	0.0001
groupI	25494698	0.0333
groupI	25494789	0.0517
groupI	25507676	-0.0002
groupI	25507767	0.0128
groupI	25594290	-0.0003
groupI	25594381	0.0000
groupI	25611745	0.0014
groupI	25611836	0.0012
groupI	25658367	0.0007
groupI	25662301	0.0077
groupI	25662392	0.0018
groupI	25683530	-0.0003
groupI	25683621	0.0238
groupI	25754165	0.0046
groupI	25754256	0.0011
groupI	25975420	0.0048
groupI	25975511	0.0036
groupI	25991625	0.0001
groupI	25991716	0.0000
groupI	26127156	0.0024
groupI	26175407	0.1147
groupI	26196901	0.1441
groupI	26196992	0.1913
groupI	26236625	0.0921
groupI	26236716	0.0189
groupI	26242786	0.1875
groupI	26242877	0.1288
groupI	26359885	0.0014
groupI	26359976	0.0000
groupI	26391905	-0.0001
groupI	26391996	0.0927
groupI	26480400	0.0510
groupI	26480491	0.1548
groupI	26481073	0.0255
groupI	26493068	0.0008
groupI	26493159	0.0395
groupI	26510231	0.0110
groupI	26510322	0.0015
groupI	26558755	0.0038
groupI	26640701	0.0414
groupI	26640792	-0.0000
groupI	26667185	0.0051
groupI	26709219	0.0000
groupI	26747202	-0.0001
groupI	26747293	0.0350
groupI	26792259	-0.0000
groupI	26864063	0.0000
groupI	26864154	0.1327
groupI	26867678	0.0045
groupI	26867769	0.1474
groupI	26887861	0.0000
groupI	26887952	0.0080
groupI	26897830	0.0458
groupI	26897921	0.0020
groupI	26902354	0.0080
groupI	26902445	0.0000
groupI	26934532	0.1381
groupI	26934623	0.0041
groupI	26959561	0.0289
groupI	26959652	0.0011
groupI	26973837	0.0078
groupI	26974256	0.0000
groupI	26984080	0.0193
groupI	26984171	0.0001
groupI	26991809	0.0670
groupI	26991900	0.0057
groupI	26998824	0.0445
groupI	26998915	0.0031
groupI	27013132	0.0381
groupI	27016582	0.0601
groupI	27016673	0.1378
groupI	27029016	0.0213
groupI	27029107	0.0063
groupI	27078954	0.0004
groupI	27079045	0.0292
groupI	27097731	0.0014
groupI	27097822	0.0475
groupI	27140082	0.0001
groupI	27140173	0.0002
groupI	27174500	0.0039
groupI	27200388	0.0143
groupI	27222696	0.0004
groupI	27228117	0.0001
groupI	27291386	-0.0009
groupI	27291477	0.0067
groupI	27308208	-0.0006
groupI	27308299	0.0007
groupI	27334128	0.0085
groupI	27334219	0.0050
groupI	27344075	-0.0000
groupI	27344166	0.0166
groupI	27347176	0.0384
groupI	27347267	-0.0006
groupI	27357767	0.0217
groupI	27357858	0.0021
groupI	27360238	0.0000
groupI	27360329	0.0000
groupI	27384644	0.0174
groupI	27389549	0.0010
groupI	27401462	0.0000
groupI	27401553	0.0000
groupI	27419119	0.0006
groupI	27423387	0.0000
groupI	27423478	0.0000
groupI	27449258	0.0003
groupI	27489275	0.0000
groupI	27489366	0.0020
groupI	27495226	0.0002
groupI	27495317	0.0014
groupI	27578059	0.0000
groupI	27578150	0.0088
groupI	27598424	-0.0001
groupI	27631477	0.0001
groupI	27634415	0.0130
groupI	27634506	0.0096
groupI	27638776	0.0000
groupI	27639803	0.0013
groupI	27641547	-0.0000
groupI	27641638	0.0064
groupI	27643547	-0.0003
groupI	27655131	-0.0002
groupI	27658713	-0.0000
groupI	27658804	0.0368
groupI	27662206	0.0301
groupI	27663331	-0.0001
groupI	27696016	0.0001
groupI	27696122	0.0050
groupI	27696213	-0.0020
groupI	27701251	-0.0000
groupI	27739276	-0.0001
groupI	27739367	0.0079
groupI	27746318	0.0206
groupI	27748046	0.1259
groupI	27753214	0.0009
groupI	27755765	0.0007
groupI	27757283	0.0000
groupI	27785797	0.0189
groupI	27807851	0.0001
groupI	27807942	-0.0029
groupI	27812343	-0.0001
groupI	27812434	0.0379
groupI	27830912	0.0001
